DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20191029,4627.186345309938,-0.06551347667587848,7.311453359134472,0.6856490240051518,1.8,0.02,
20191030,4700.762593892585,-0.27882466149445073,7.011169201922977,0.6747519082882196,4.34,0.05,
20191031,4668.627022789589,-0.28902887718083403,6.740242074343479,0.6635746457461436,2.77,0.06,
20191101,4637.621656410836,-0.4409243980477855,6.45393898267345,0.6506381488723509,2.35,0.0,
20191102,4515.772831437684,-0.5913957807649506,6.344180739529468,0.6535989969518297,2.51,0.1099999999999999,
20191103,4407.305306613644,-0.7087613289387502,6.080023235254657,0.6486255634012049,5.45,1.11,
20191104,4128.465641149048,-0.8040754979865967,5.907267181887606,0.6450351908697544,5.41,2.51,
20191105,3968.617299257815,-0.9796926407402518,5.677138316852242,0.640636111607319,5.25,7.359999999999999,
20191106,4004.639359190728,-1.1489011079469138,5.412853952333828,0.6321502589876009,4.84,1.88,
20191107,3934.6594044495578,-1.1193009596667955,5.173836409896008,0.6232340724855434,1.88,7.4,
20191108,3867.2512901299106,-1.2366510865833078,4.914930194304406,0.6123597307693791,3.38,7.63,
20191109,3712.096896362358,-1.3587387567667397,4.827700130207021,0.6171391823295548,4.22,1.35,
20191110,3574.953276259843,-1.4547047581011636,4.580919413370411,0.6137014285385463,3.59,0.33,
20191111,3273.433355977131,-1.5363243605967538,4.420185504850046,0.6113307349151906,4.21,0.65,
20191112,3098.0638172721574,-1.7065510587537878,4.196605703533129,0.6078094403972956,2.11,0.14,
20191113,3126.6530427753096,-1.879132650990575,3.9333681260675046,0.5998414864485963,3.1,0.13,
20191114,3058.0005053711884,-1.8619734230167726,3.689958476522028,0.5910737485456583,4.12,0.25,
20191115,3001.0788790314273,-2.0009686985758344,3.421379307754191,0.5799775898141084,4.94,0.08,
20191116,2865.688333557513,-2.153865177369146,3.3194488571670364,0.5841729966355043,3.4,0.1099999999999999,
20191117,2757.4245294707252,-2.2895805620939758,3.0532882846104776,0.5798057470921565,2.07,0.16,
20191118,2493.4683371917854,-2.419482947398209,2.8689351395729865,0.5761852897062847,1.7,0.35,
20191119,2363.6605415367885,-2.6459370875860238,2.6180248202052816,0.5711270096501859,1.2,0.49,
20191120,2444.8938196437575,-2.88192715849327,2.324355713499509,0.5613750171441937,3.3,0.4199999999999999,
20191121,2434.8525784483863,-2.934429736645932,2.048098396725809,0.5506225586714288,5.09,0.03,
20191122,2441.23095583133,-3.1482631119619002,1.745005640580091,0.5373924935914969,3.83,0.0,
20191123,2372.4273269802325,-3.3799661047284277,1.6077003781241341,0.5393602229198425,3.41,0.0,
20191124,2332.55559779097,-3.59713954208482,1.3061505925637817,0.5327295515129313,3.61,0.0,
20191125,2137.279998847247,-3.809750429370825,1.0872691198902675,0.5268691941110062,3.46,0.0,
20191126,2074.9352932674083,-4.118705414474691,0.8035803397208614,0.5196536371618659,4.02,0.28,
20191127,2220.963341552406,-4.435502572422798,0.47976969330326824,0.5078845267150449,3.0,0.4499999999999999,
20191128,2271.695306727286,-4.565634589421401,0.17687669300259934,0.4953097184714758,2.38,0.72,
20191129,2333.608581028415,-4.852468778493811,-0.14851152315711857,0.48050246696507487,4.62,2.92,
20191130,2314.055667867571,-5.151156389853956,-0.30298859244421017,0.48118317306453784,2.87,10.88,
20191201,2316.3043395925542,-5.428003657783179,-0.6158699808807366,0.47359420062313135,3.76,0.15,
20191202,2155.394996564595,-5.691803918023471,-0.8396083370887926,0.4671354987015219,3.12,0.5,
20191203,2119.2765476267286,-6.042436722490014,-1.1211408198783435,0.45970476296355706,3.69,6.719999999999999,
20191204,2283.251372204024,-6.390542354522467,-1.4353521193091048,0.44811832334949303,4.64,0.8499999999999999,
20191205,2343.7584839907086,-6.5409442634701795,-1.7208921868997766,0.4361299056344298,4.47,1.6599999999999997,
20191206,2407.62403630293,-6.836544368679174,-2.0209913316264885,0.42230974979407365,4.58,0.01,
20191207,2382.776679931274,-7.132243305197456,-2.1421949312487545,0.42436650459945746,4.74,0.29,
20191208,2373.2675789786117,-7.394317763971344,-2.4139082513683956,0.4185224038139181,3.48,0.32,
20191209,2195.1016866594837,-7.631754081457218,-2.5888128686097236,0.4141494494521405,3.97,0.19,
20191210,2137.3424471155668,-7.944843941497124,-2.814212278292887,0.40911031955174626,3.18,0.32,
20191211,2276.5214722293767,-8.244850646201096,-3.0654903759031207,0.4001801666963994,1.3,0.75,
20191212,2310.3834141185253,-8.337418644861572,-3.281921862509556,0.39106642990912527,2.29,0.2099999999999999,
20191213,2347.0963522628917,-8.566451554208381,-3.5074773310024785,0.3802891144291385,4.48,0.4599999999999999,
20191214,2295.9264272771215,-8.788011131842993,-3.549545447590271,0.38550392775651393,4.47,1.6999999999999995,
20191215,2262.217753462821,-8.969669842000757,-3.7384629478846207,0.38287874453321935,4.29,5.21,
20191216,2063.185407605908,-9.121816739798172,-3.827914228434061,0.381731092047856,4.02,2.2,
20191217,1988.9847889667017,-9.346223178700457,-3.9662584501214404,0.3798703401958431,3.44,0.18,
20191218,2117.089928642383,-9.555677494462346,-4.1299682228178565,0.3740207294775464,3.5,0.1099999999999999,
20191219,2146.011868572901,-9.55736208822164,-4.259419336861237,0.36784232883778134,5.65,0.29,
20191220,2184.488173428106,-9.696698894458928,-4.399674739131916,0.3598123497015008,2.62,0.09,
20191221,2142.1428754270564,-9.831216447908407,-4.359185623967605,0.3675491798284758,4.52,0.56,
20191222,2124.458260615511,-9.92987192184857,-4.469300817820866,0.36718958882499864,5.66,2.17,
20191223,1948.566469209225,-10.004328559889062,-4.484646690546814,0.3680267809189107,5.27,1.93,
20191224,1904.3241754034661,-10.157495647426703,-4.554435942984762,0.367852967584283,4.43,0.25,
20191225,2068.702693267782,-10.303140747039787,-4.655889743847705,0.363382587531473,3.55,0.57,
20191226,2139.5242042198497,-10.249248107310288,-4.730013045398941,0.358273265073522,2.6,1.34,
20191227,2224.6745657677766,-10.341849621676072,-4.822366590716889,0.3510069376523024,1.42,1.23,
20191228,2232.7912390358943,-10.438881837360269,-4.741758741063409,0.3592135255966722,3.27,1.59,
20191229,2268.2668464602248,-10.50950256153382,-4.819748497337043,0.35904761007982733,2.94,1.63,
20191230,2147.0753287578773,-10.565367547033164,-4.8110220755879975,0.35982581322458296,3.76,0.47,
20191231,2157.8828879671673,-10.709174349172365,-4.86470144235766,0.35936857491272933,6.01,2.31,
